species,latitude,longitude,date_time,wind_speed,temperature,pressure,humidity
otter,-1.9555391511267637,30.13382973117746,2025-02-27T12:54:06,0.5351957449634592,25.201670802840724,1007.0993888001767,71.79122548149097
lion,-1.9404026225273394,30.05492025706384,2025-02-27T23:16:25,0.05500596288071147,27.663823990159088,1017.6024308886675,74.69217140836938
horse,-1.9657102052421034,30.02229389768137,2025-02-27T23:02:10,2.57021060763511,18.44001510766552,1014.0536445175759,69.94479813536975
horse,-1.9099730748830783,30.00337389165012,2025-02-27T21:51:47,12.086658667858178,17.926587068154653,1012.5813195445882,71.63617775083219
horse,-1.9111355949840871,30.09044335870312,2025-02-27T04:52:06,13.405183409668677,27.543622587321906,1009.0485300822448,59.85602627727456
lion,-1.9188050932306047,30.146002733624602,2025-02-27T16:10:33,1.8251247410662836,18.319510123202278,1017.3278316962889,68.85956108310423
turkey,-1.9060572210180273,30.085821906224805,2025-02-27T02:19:53,8.287635744824396,26.815314399974262,1007.3013568549172,68.77925586570603
muledeer,-1.9154085039624191,30.035353042706095,2025-02-27T20:35:54,8.663857901754563,29.88350947243238,1018.0599349177467,50.441580178058025
muledeer,-1.9761918540472867,30.105259535160513,2025-02-27T17:10:55,1.2854728558418689,16.76059253715345,1018.0295847189423,66.30239268290966
elephant,-1.9542013109199086,30.01475993860169,2025-02-27T09:08:42,0.3591617580223172,21.64108994917298,1010.9831231181487,57.78487207591144
turkey,-1.9057346899016587,30.01243914586875,2025-02-27T11:30:13,1.1039033669792215,18.336155773088983,1015.9342068611946,65.72077335436394
lion,-1.9302698062708472,30.14893131378051,2025-02-27T23:27:18,0.4543167450976604,27.353161884863162,1018.1468954054233,67.88118511792031
lion,-1.9642863443852485,30.060680149095038,2025-02-27T01:28:10,12.866097267145545,23.192352578216614,1017.9047009997249,63.7800256490682
lion,-1.9712772722667784,30.119614236275236,2025-02-27T10:18:44,8.158400774528213,28.580820655007383,1014.4860733853578,60.500689429159365
turkey,-1.9515739619093406,30.065949292202916,2025-02-27T22:59:06,6.730341213631908,23.330493405581723,1009.5052367648572,63.961964745091095
lion,-1.9022877846733333,30.019377823740154,2025-02-27T22:52:36,4.833293366376113,21.940257160100046,1013.1853178149014,75.31570139135775
otter,-1.9312552226624669,30.124995825936377,2025-02-27T05:03:35,0.9888235517151212,19.303660214951435,1008.9978644431425,58.788962910035494
lion,-1.9752266252635118,30.00619903495965,2025-02-27T00:56:10,8.167816181234711,22.16094841560907,1012.8994626389718,60.98276726206943
elephant,-1.9465540142356883,30.029839497279745,2025-02-27T02:19:49,2.8931840492462895,17.64971002660098,1012.262161372201,53.38288736913561
lion,-1.9308791457497951,30.092564214800163,2025-02-27T22:21:52,11.60736272259238,20.678203654725344,1013.5341115325094,66.96397488996797
elephant,-1.9316639764611347,30.056229293586426,2025-02-27T18:37:40,13.427837849408888,26.048325210995234,1013.7626710784579,78.37021320423382
otter,-1.9635968562153536,30.14682863932671,2025-02-27T21:00:57,8.744838859033148,27.741927693369902,1019.3593158093619,79.80605859566143
otter,-1.9796490412182925,30.099427498046108,2025-02-27T00:50:27,12.88109244452868,16.64549230155443,1008.6599605081707,53.49257393557754
lion,-1.9877856374222758,30.04390052711151,2025-02-27T20:13:49,0.7605344478601123,16.78123851929607,1006.7198183692932,79.23378853217582
lion,-1.9012751209927095,30.06537235148354,2025-02-27T15:19:40,12.352608928180269,26.535421764602006,1018.7655078121559,76.43243171003476
lion,-1.9553259298790144,30.130617218024874,2025-02-27T23:07:32,8.402373389709368,27.03625703999912,1006.134845428277,63.64699856571915
otter,-1.9855005311958875,30.0308183062316,2025-02-27T13:04:26,12.05139210458099,20.81256837656188,1007.8277264333309,72.82401282127472
muledeer,-1.9566051976409078,30.011843250513543,2025-02-27T22:01:05,3.6232984929996497,16.295187476482106,1017.9663796389412,70.57377599134136
lion,-1.9607290633069232,30.04952184292523,2025-02-27T11:38:08,0.7034093282931231,17.577185001011195,1011.0904663392045,63.0703313163089
muledeer,-1.9802613388216308,30.08706591868522,2025-02-27T20:48:56,5.388120862692255,21.659556661868493,1016.1294621201057,52.250273343004594
horse,-1.9447748906497566,30.13856891328775,2025-02-27T04:46:58,14.775710612768256,19.960353653836904,1007.54656098456,77.53662867276859
lion,-1.943557351621486,30.100724415344374,2025-02-27T14:15:01,12.423818630194928,28.898939366251295,1019.2166919088313,69.96395311363334
elephant,-1.9668298946484954,30.13242163130712,2025-02-27T03:38:24,6.110435252114938,25.602327660422457,1016.3744010119974,67.32423372101591
muledeer,-1.9786745327447204,30.005781683037615,2025-02-27T12:55:19,8.472362775696016,24.786656452837242,1018.8790656733057,73.20999064776153
muledeer,-1.9410457957151213,30.023855545588063,2025-02-27T12:11:44,2.5073954880425484,24.620001368308706,1016.5730109483763,60.67617885444768
muledeer,-1.9100634183795333,30.1212135492822,2025-02-27T19:18:01,8.847407917770719,26.124128280178233,1010.02533951909,70.51641738664398
horse,-1.9648297598212945,30.00384407433568,2025-02-27T13:31:47,10.277053175318011,20.012875023139895,1006.0966897429696,72.47655237364272
lion,-1.9845399808679778,30.044278486458822,2025-02-27T21:01:49,5.070740139002328,15.409177740542923,1016.3064359733905,79.50776466098041
turkey,-1.9327152156570306,30.039607119123044,2025-02-27T03:40:34,10.866414965227703,20.029734220513262,1008.1601865757046,69.29357406525853
otter,-1.9200520200093392,30.05347753579903,2025-02-27T10:17:16,2.762137843305492,26.611299984963303,1015.0638657275861,74.79662468423983
otter,-1.9152376542724296,30.032429765529947,2025-02-27T05:24:33,11.707341038477693,18.02881749213792,1006.8817951893258,70.27955247484513
elephant,-1.9432741822432733,30.053700126805907,2025-02-27T21:21:34,11.390420353530711,17.717992009010977,1010.346771765624,52.18721228500307
horse,-1.9204706197117345,30.053711769816427,2025-02-27T06:34:03,0.9235535293554148,21.648927454630396,1007.6736018375609,76.70478233233945
muledeer,-1.9095755072222176,30.04861771852621,2025-02-27T17:28:34,7.091465240600551,22.69827759526134,1008.7355584769491,71.43882650162469
lion,-1.978206850399286,30.14789810619953,2025-02-27T15:10:46,0.24647397972738128,20.991402930498396,1015.4795788365515,72.07811651081732
turkey,-1.977590229944082,30.109810507425433,2025-02-27T15:34:05,11.827881146898681,17.433179015833446,1012.2664679588934,72.22963638083712
lion,-1.9344351231916868,30.00675287417352,2025-02-27T21:33:22,1.7144512985367273,19.0289604197124,1005.8043838352869,60.042529040336284
turkey,-1.9591815949770346,30.01696255177215,2025-02-27T10:23:07,5.467478346157178,20.4965513312843,1008.0201431803653,75.6756073832892
otter,-1.9804123006903047,30.05074361839498,2025-02-27T17:03:43,11.31239019077175,25.533000619956375,1011.0614932774879,54.993093356179436
horse,-1.9504732245017034,30.09545211297808,2025-02-27T05:40:21,4.866103195054192,23.51998692161638,1005.3261872246039,56.80370156711311
lion,-1.9553576805225452,30.01657156607802,2025-02-27T07:16:16,9.74826958487933,18.14893143393864,1009.8032798760914,51.280481918491766
horse,-1.9051847120628627,30.041610957891812,2025-02-27T20:13:29,13.861510170423148,25.916986615274407,1011.5250750369611,59.55424276060367
otter,-1.9817530727092827,30.114796390708104,2025-02-27T16:45:49,9.232729177238145,19.29842297525237,1011.674795408217,52.26818212450276
elephant,-1.9524016732690983,30.074884253803386,2025-02-27T04:16:27,13.633455398330513,19.65866148196919,1016.1483272919064,70.34753658382596
muledeer,-1.9151497604539323,30.13457367566107,2025-02-27T09:39:06,6.706771424768317,29.257657105290335,1017.7449143027146,58.25471373891014
muledeer,-1.981917290224496,30.11423838075732,2025-02-27T17:38:29,2.958992486735327,25.720549356060797,1013.4323183246393,50.28368235747081
muledeer,-1.9610891443205156,30.010322626340585,2025-02-27T16:28:41,5.194184216626697,21.011040427143065,1005.9912660486492,50.43265176348695
horse,-1.9733732205098757,30.095635314588463,2025-02-27T17:15:13,14.811660977164706,27.636368365308627,1018.6497187760101,51.82735082618933
otter,-1.9891484805298,30.001104655234904,2025-02-27T08:02:08,10.996066939399832,20.23163709808679,1016.591090261199,56.50472833378488
otter,-1.913756432751413,30.14863718392623,2025-02-27T11:43:09,3.845084015356984,25.334852027876984,1015.0754524284572,77.16573968231167
lion,-1.9842529467762438,30.097364344125342,2025-02-27T00:06:14,14.455479726212802,21.513375777486473,1005.6221895658734,57.657945596372194
otter,-1.9739501705212112,30.05759535874256,2025-02-27T02:14:09,10.297893080089661,19.597530949061138,1014.5522499888008,56.57433887054311
muledeer,-1.9617408384349602,30.0437749737214,2025-02-27T00:04:49,7.623167717631516,19.114982522135747,1015.5295103438401,77.24882735710449
turkey,-1.9758896707647506,30.023213907822843,2025-02-27T10:22:40,10.035867979878901,23.92911276953678,1010.753027291922,66.57201151992902
otter,-1.9759922183821814,30.130539047344065,2025-02-27T15:51:50,6.788458301829055,27.244286658996394,1005.5435584430178,55.36837579120184
lion,-1.9096541575581636,30.059827186067643,2025-02-27T09:34:10,3.1404172596441104,21.593656338712822,1009.4904471421702,58.10066550855627
muledeer,-1.9137781426391982,30.033956247350204,2025-02-27T03:24:33,11.56373619172286,26.722328127461427,1010.7124945879573,64.04069383602956
turkey,-1.9033662774322386,30.042153733247098,2025-02-27T07:06:57,3.201029993418641,18.708382182151624,1018.0545392723812,71.75714604409589
turkey,-1.9531234911172373,30.01698100114257,2025-02-27T10:02:43,9.967115505309422,28.507857739840283,1014.3614331041051,69.68740611391986
lion,-1.946190365337738,30.037537170978762,2025-02-27T10:38:57,14.134139874175682,18.99570251265514,1010.3851769952511,66.4424492179723
turkey,-1.9513194020415896,30.0800470531505,2025-02-27T02:10:04,11.576179082621474,20.06636012691749,1005.639597871514,76.44230170185568
elephant,-1.9548583881824975,30.133271909559856,2025-02-27T23:40:53,2.885124309576679,26.957119227244313,1014.1568809282038,63.13197514895447
turkey,-1.9168077260714733,30.048158953647828,2025-02-27T04:33:51,2.4451688242362097,23.216640423912942,1010.9361253393587,58.722647656952816
horse,-1.9285124678661723,30.035365205497328,2025-02-27T04:13:23,8.967293542733074,16.531783338281826,1012.3073125086671,58.4141272963287
otter,-1.955716774338715,30.103979006919563,2025-02-27T22:52:16,0.8613099302746946,27.95756030174462,1005.9505266749776,70.17229726673759
horse,-1.9369408369436425,30.108226750890882,2025-02-27T01:29:18,14.0422290456756,25.404837986817896,1006.4736638030439,76.42747350443398
turkey,-1.9280679553441693,30.106168761664126,2025-02-27T19:26:22,5.916501334595845,16.98708684563051,1013.0290807769171,51.896107075054914
lion,-1.9101739238024151,30.063634240356848,2025-02-27T13:34:13,5.000296565593463,16.17892557284177,1019.4335324226436,51.959395700994236
elephant,-1.9767658508213162,30.149554667850218,2025-02-27T07:31:05,12.893298398257357,23.238891186057927,1008.5734891370874,69.87974027767177
elephant,-1.915178609198549,30.13264670389663,2025-02-27T18:48:28,6.124300667968897,22.94596215334177,1013.2476210460502,67.43436342348824
lion,-1.9504837909248063,30.145706075349693,2025-02-27T19:18:11,3.2951885228640796,22.819277311547133,1017.7553284459577,73.56219837317029
otter,-1.9589151365962927,30.013100966336616,2025-02-27T13:48:23,9.692310200197369,15.387090014548091,1009.3067820297018,55.153965603720486
turkey,-1.9194621970816954,30.007930537834756,2025-02-27T22:06:47,3.969286299297114,20.740254349117244,1005.79992156835,66.08656704991532
elephant,-1.977572529744888,30.130351265123267,2025-02-27T04:34:30,8.121462283068578,22.997940599960252,1016.7839279708664,74.98063236068734
lion,-1.900538936480636,30.0090884203707,2025-02-27T14:41:43,4.148652144993531,15.326122812065204,1014.4316269980606,67.58319568340886
turkey,-1.9791388990822474,30.030183851630785,2025-02-27T14:11:26,5.40020119270544,29.488478188856256,1008.4074799129246,75.01978904818006
muledeer,-1.9052157449043423,30.116851853506763,2025-02-27T00:00:20,9.360378599522493,18.798465766324192,1009.5511873476806,73.28713282423023
lion,-1.937251549008415,30.034636832875325,2025-02-27T03:40:19,9.493200371278995,20.533693107419804,1010.7791180947277,70.79526010076047
elephant,-1.9572026317159,30.117001028869783,2025-02-27T03:31:26,1.8577326818403157,16.00711748146446,1007.7756866968853,71.895626028499
horse,-1.9069559602511035,30.077711506274404,2025-02-27T16:08:49,3.8563026059327035,19.30646037398769,1015.6939480046774,56.08766016341349
horse,-1.980492475921647,30.031416146815513,2025-02-27T04:58:09,6.160355522629415,26.334580049054523,1005.1636976002337,77.05988227483672
elephant,-1.9407609895844942,30.143911119312186,2025-02-27T12:01:51,11.127068802143082,28.63670291035747,1007.3021117242774,59.91347802294303
lion,-1.9210632838349577,30.008404914371226,2025-02-27T23:36:13,3.5259493415953718,25.739282941816455,1018.7034328790345,56.17443873424242
muledeer,-1.9547707157269874,30.05522574651261,2025-02-27T18:39:32,5.106003009200566,21.108031063689126,1008.528600798743,53.443666079482504
lion,-1.9026454268707977,30.129104697652277,2025-02-27T18:36:10,2.9400808395051827,25.12480760646675,1009.7391806268065,66.31749390735425
lion,-1.9562570302292,30.10715186734682,2025-02-27T00:52:54,11.685756253474379,28.66624692424526,1017.1823767357988,65.85031755539943
muledeer,-1.9686381834727082,30.11005459115404,2025-02-27T16:29:19,11.274995768946162,18.82668338693388,1013.5735646681873,63.37112911131355
turkey,-1.9292753851865236,30.05519866307021,2025-02-27T16:42:13,12.111422049256834,20.491015077160444,1010.276483253385,72.48338514013295
turkey,-1.9399230061677917,30.14783380137033,2025-02-27T10:18:33,4.775695951971917,25.87682778063622,1013.7275360441964,50.482352504801895
otter,-1.9356137287233648,30.133885026942252,2025-02-27T01:25:03,9.663955370831205,21.917147267295846,1007.9571958872813,54.15589006132602
otter,-1.9826678024763247,30.12240496240484,2025-02-27T02:02:49,5.482284794893525,26.55976529707527,1012.2419597488788,53.967565700745986
otter,-1.944011092391351,30.11566110573442,2025-02-27T04:01:34,10.831915486890665,23.24262798882777,1012.4833999536878,70.76438284334044
turkey,-1.9604110430059716,30.137454892896358,2025-02-27T19:57:38,4.074166264038585,15.879557579057634,1014.5282167575663,66.78647399034736
muledeer,-1.9649354152825922,30.14717537541926,2025-02-27T15:37:27,10.399735475605896,29.834545617884743,1005.1915653987514,64.36778231399362
turkey,-1.969435309963241,30.13608192066849,2025-02-27T15:18:56,12.055326939397075,25.695842356758497,1012.22772389302,72.28090439974441
turkey,-1.9336511248158164,30.137967783247646,2025-02-27T19:33:11,9.37564835207191,24.918142468102737,1008.8412473666282,58.74313201559171
lion,-1.9319821125156784,30.015189693790504,2025-02-27T03:52:01,1.0529584675779091,26.602561487932398,1009.2054956737005,69.64927489943334
horse,-1.9471538640041814,30.060206693488226,2025-02-27T18:25:27,5.92237264547499,16.921487214273277,1015.9317572993572,59.217922572889265
turkey,-1.9259521218820235,30.01370268691568,2025-02-27T06:14:35,14.80685026154265,22.837357915774287,1009.8160427648372,70.98094215808166
elephant,-1.9191306090369988,30.03855087881164,2025-02-27T22:45:53,12.363975504984886,20.945026090855393,1006.0732933716189,57.11260349255747
muledeer,-1.9242533828236459,30.119560906624088,2025-02-27T07:53:55,8.603401631019139,19.98131803976267,1012.7339416584823,76.09188224626823
muledeer,-1.9865174030043926,30.119020548892212,2025-02-27T17:09:15,5.2973984671952685,19.822207789356714,1019.2628172560711,76.7644291046281
muledeer,-1.9105770504024122,30.097136763702878,2025-02-27T00:52:19,8.781617734423959,18.032795374305778,1019.5371471899828,50.85379991104615
muledeer,-1.946203769856213,30.107410597061463,2025-02-27T19:15:57,1.7596732356349816,23.710529718693138,1005.8185522369047,53.40768316529665
otter,-1.9670527083446823,30.068920777913934,2025-02-27T13:53:24,12.469799219015002,27.045822625179124,1005.6242462115316,60.197597747220826
muledeer,-1.9125381012958658,30.076092518349995,2025-02-27T03:40:13,8.93471663759861,26.076131988142542,1012.0625489958453,69.562064411359
muledeer,-1.9264187012919227,30.122022263978497,2025-02-27T09:34:56,10.35313805704586,26.20372340437251,1010.4598217916938,59.96968909384344
